,Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist
13354,2024-01-22 05:00:00+00:00,15393.0498046875,15438.849609375,15333.6298828125,15360.2900390625,5456240000,14561.848811071413,13625.613463952497,69.95601854000996,176.15164331365486,154.95514764149598,21.196495672158875
13355,2024-01-23 05:00:00+00:00,15391.41015625,15432.349609375,15337.23046875,15425.9404296875,5207680000,14595.734756899496,13643.52716510409,71.37373905517785,195.48208841605629,163.06053579640803,32.42155261964825
13356,2024-01-24 05:00:00+00:00,15560.6103515625,15629.0703125,15468.91015625,15481.919921875,4983210000,14630.4871163103,13661.819630345592,72.56265603526985,212.8649084466706,173.02141032646054,39.84349812021006
13357,2024-01-25 05:00:00+00:00,15555.6201171875,15597.25,15430.6796875,15510.5,5281570000,14664.997425474603,13680.214459894392,73.1752072695997,226.3380083387874,183.68472992892592,42.653278409861485
13358,2024-01-26 05:00:00+00:00,15474.849609375,15538.83984375,15433.0400390625,15455.3603515625,4510530000,14695.99205002707,13697.87760309507,69.93138004147643,229.91590087647091,192.93096411843493,36.984936758035985
13359,2024-01-29 05:00:00+00:00,15470.66015625,15630.580078125,15449.8701171875,15628.0400390625,4979310000,14732.54295155787,13717.083199472856,73.84211453610926,243.87398661537736,203.1195686178234,40.75441799755396
13360,2024-01-30 05:00:00+00:00,15604.080078125,15619.23046875,15484.669921875,15509.900390625,4719240000,14763.027557011485,13734.922176499245,67.3848821986032,242.60637258543102,211.01692941134493,31.589443174086085
13361,2024-01-31 05:00:00+00:00,15324.1904296875,15405.5595703125,15158.490234375,15164.009765625,5875610000,14778.752349506132,13749.141953505474,52.82101182289519,211.25606817353037,211.06475716378202,0.1913110097483468
13362,2024-02-01 05:00:00+00:00,15254.01953125,15372.1298828125,15208.8798828125,15361.6396484375,5046920000,14801.610674954421,13765.186706688877,58.35879699957847,200.0517340788956,208.86215254680474,-8.81041846790913
13363,2024-02-02 05:00:00+00:00,15403.16015625,15664.2099609375,15366.7802734375,15628.9501953125,4800690000,14834.055362027288,13783.73161702344,64.43889876159682,210.31753607365135,209.15322925217407,1.1643068214772825
13364,2024-02-05 05:00:00+00:00,15613.990234375,15637.8798828125,15471.6796875,15597.6796875,4831020000,14864.00141400661,13801.780851555546,63.2749788128015,213.46924885289263,210.01643317231782,3.4528156805748154
13365,2024-02-06 05:00:00+00:00,15638.1904296875,15652.75,15515.25,15609.0,4759640000,14893.21704482988,13819.763131639571,63.53178041457818,214.40888637106764,210.8949238120678,3.51396255899985
13366,2024-02-07 05:00:00+00:00,15690.349609375,15770.6796875,15645.8095703125,15756.6396484375,4567580000,14927.076754775278,13839.03553479179,66.7930994457347,224.4791853119914,213.61177611205252,10.867409199938862
13367,2024-02-08 05:00:00+00:00,15762.23046875,15813.26953125,15739.1796875,15793.7099609375,5675850000,14961.06237070321,13858.48503156936,67.57713902303125,232.7680292365094,217.44302673694392,15.325002499565471
13368,2024-02-09 05:00:00+00:00,15842.3798828125,16007.2900390625,15831.759765625,15990.66015625,5797260000,15001.438754450144,13879.700704451754,71.43587779506747,252.32063730216942,224.418548849989,27.902088452180408
13369,2024-02-12 05:00:00+00:00,15980.6201171875,16080.0703125,15917.8701171875,15942.5498046875,5458490000,15038.345070145728,13900.226566145642,69.26723175169647,260.9263205645584,231.7201031929029,29.206217371655498
13370,2024-02-13 05:00:00+00:00,15598.8798828125,15770.419921875,15551.4404296875,15655.599609375,5599860000,15062.55113050766,13917.692964585736,57.96442073501234,241.8045318071472,233.7369889157518,8.06754289139542
13371,2024-02-14 05:00:00+00:00,15781.7099609375,15865.509765625,15683.9404296875,15859.150390625,5092660000,15093.790317178928,13937.010948924437,62.62357725311284,240.30513533843805,235.05061820028905,5.254517138148998
13372,2024-02-15 05:00:00+00:00,15865.2998046875,15911.2197265625,15779.7197265625,15906.169921875,6049100000,15125.6483408925,13956.604570545835,63.62649568464628,240.14272025225728,236.0690386106827,4.073681641574581
13373,2024-02-16 05:00:00+00:00,15910.4296875,15917.41015625,15752.01953125,15775.650390625,5223800000,15151.138617352597,13974.704528954582,58.901754691418226,226.86698833000992,234.22862855454815,-7.361640224538235
13374,2024-02-20 05:00:00+00:00,15679.83984375,15730.4697265625,15508.5,15630.7802734375,5595700000,15169.948094061809,13991.182894571328,54.09974320738638,202.32380453175574,227.8476637499897,-25.52385921823395
13375,2024-02-21 05:00:00+00:00,15532.1201171875,15583.6796875,15451.650390625,15580.8701171875,4845740000,15186.062683203994,14007.000677880942,52.511403513992484,176.80769302848785,217.63966960568933,-40.83197657720149
13376,2024-02-22 05:00:00+00:00,15904.48046875,16061.8203125,15869.240234375,16041.6201171875,5653930000,15219.613955124916,14027.245647426282,63.240800771792465,191.55652084754,212.42303985405948,-20.866519006519468
13377,2024-02-23 05:00:00+00:00,16094.7998046875,16134.2197265625,15954.5,15996.8203125,5077910000,15250.092635806293,14046.843405287713,61.779216544438505,197.35511639055767,209.40945516135915,-12.054338770801479
13378,2024-02-26 05:00:00+00:00,16014.4501953125,16054.900390625,15973.900390625,15976.25,5417630000,15278.569395186438,14066.04148085699,61.08117173975604,198.00817781154728,207.1291996913968,-9.121021879849508
13379,2024-02-27 05:00:00+00:00,16013.98046875,16046.099609375,15940.509765625,16035.2998046875,5423020000,15308.245097519813,14085.636091044358,62.39473740396341,200.97385789922737,205.89813133296292,-4.92427343373555
13380,2024-02-28 05:00:00+00:00,15969.1396484375,16003.5595703125,15924.7197265625,15947.740234375,5581690000,15333.323338180802,14104.164490480485,59.20384762339231,194.0222870267662,203.5229624717236,-9.50067544495738
13381,2024-02-29 05:00:00+00:00,16059.33984375,16115.9599609375,15931.7001953125,16091.919921875,6265340000,15363.07222381587,14123.943151489386,62.5959404120599,197.8663329298015,202.3916365633392,-4.525303633537703
13382,2024-03-01 05:00:00+00:00,16109.830078125,16302.240234375,16096.599609375,16274.9404296875,5457910000,15398.831761301033,14145.346109481407,66.41356158433152,213.2230893695887,204.55792712458913,8.665162244999578
13383,2024-03-04 05:00:00+00:00,16264.2099609375,16289.0595703125,16199.0595703125,16207.509765625,5725470000,15430.5446242157,14165.865150836069,63.82872767753163,217.44575908387014,207.13549351644537,10.310265567424779
13384,2024-03-05 05:00:00+00:00,16077.740234375,16087.5703125,15862.6298828125,15939.58984375,6356800000,15450.507181844496,14183.514152755612,54.716466318088266,196.9035748177521,205.08910977670672,-8.185534958954634
13385,2024-03-06 05:00:00+00:00,16092.0,16128.5595703125,15956.66015625,16031.5400390625,5511370000,15473.292784088339,14201.902470032297,56.98607699145869,185.90041383854077,201.25137058907353,-15.35095675053276
13386,2024-03-07 05:00:00+00:00,16147.3203125,16309.01953125,16096.009765625,16273.3798828125,5072790000,15504.668748744189,14222.51418558235,62.33330229336764,194.4532477427074,199.89174601980034,-5.438498277092947
13387,2024-03-08 05:00:00+00:00,16322.099609375,16449.69921875,16059.5,16085.1103515625,5411790000,15527.431164540985,14241.047480766232,56.45001124435678,183.9195424939171,196.69730531462372,-12.777762820706613
13388,2024-03-11 04:00:00+00:00,16052.6298828125,16085.9501953125,15978.0400390625,16019.26953125,4917620000,15546.718943627613,14258.74123251234,54.51227621576758,168.3184311487803,191.02153048145504,-22.703099332674753
13389,2024-03-12 04:00:00+00:00,16116.98046875,16275.4501953125,15992.98046875,16265.6396484375,5100330000,15574.911912443687,14278.71037097926,60.03985446163704,173.83063609676356,187.58335160451676,-13.752715507753209
13390,2024-03-13 04:00:00+00:00,16220.1103515625,16233.2998046875,16143.33984375,16177.76953125,4839000000,15598.553387690994,14297.60648202673,57.36249557637431,169.15875727926868,183.89843273946715,-14.73967546019847
13391,2024-03-14 04:00:00+00:00,16209.1904296875,16245.3203125,16039.6796875,16128.5302734375,5450980000,15619.336794975172,14315.824629204946,55.85929347808916,159.64280023460014,179.04730623849377,-19.40450600389363
13392,2024-03-15 04:00:00+00:00,16043.580078125,16055.330078125,15925.91015625,15973.169921875,8261950000,15633.212603873206,14332.315627141963,51.292063429499954,137.97456880448044,170.83275875169113,-32.85818994721069
13393,2024-03-18 04:00:00+00:00,16154.919921875,16247.58984375,16094.169921875,16103.4501953125,5025040000,15651.65329373357,14349.938856675999,54.64126676916586,129.81840281516088,162.6298875643851,-32.811484749224206
13394,2024-03-19 04:00:00+00:00,16031.9296875,16175.58984375,15951.8603515625,16166.7900390625,4758740000,15671.854734726861,14368.016977893776,56.21751706299114,127.00158334700245,155.50422672090858,-28.502643373906125
13395,2024-03-20 04:00:00+00:00,16185.759765625,16377.4404296875,16127.48046875,16369.41015625,5298380000,15699.209849296396,14387.93133787742,60.898604743231566,139.51079016785116,152.30553941029711,-12.79474924244596
13396,2024-03-21 04:00:00+00:00,16517.240234375,16538.859375,16393.900390625,16401.83984375,5134740000,15726.76396672595,14407.97022848312,61.60614794214631,150.30856784609205,151.9061450974561,-1.5975772513640436
13397,2024-03-22 04:00:00+00:00,16387.830078125,16467.619140625,16361.0,16428.8203125,4339930000,15754.295588128854,14428.078189518115,62.21868058367118,159.2077351256703,153.36646310309894,5.84127202257136
13398,2024-03-25 04:00:00+00:00,16335.2998046875,16441.169921875,16315.7197265625,16384.470703125,4636940000,15779.008337736546,14447.544781693308,60.509774958733004,160.82782344157204,154.85873517079358,5.969088270778457
13399,2024-03-26 04:00:00+00:00,16446.849609375,16476.380859375,16312.9501953125,16315.7001953125,5144260000,15800.05507724933,14466.133392774098,57.85612438235515,154.77836126025068,154.842660388685,-0.06429912843432817
13400,2024-03-27 04:00:00+00:00,16424.759765625,16431.8203125,16279.169921875,16399.51953125,4768930000,15823.56348721014,14485.371065793759,60.15001661431509,154.96134092220564,154.86639649538915,0.09494442681648252
13401,2024-03-28 04:00:00+00:00,16377.23046875,16420.919921875,16347.3798828125,16379.4599609375,5174450000,15845.363348924939,14504.217721466832,59.31789583006233,151.73856620596416,154.24083043750414,-2.502264231539982
13402,2024-04-01 04:00:00+00:00,16397.05078125,16490.650390625,16327.8896484375,16396.830078125,4798390000,15866.989495168078,14523.049685214673,59.836042749044914,148.87003620442374,153.16667159088806,-4.296635386464317
13403,2024-04-02 04:00:00+00:00,16199.240234375,16251.41015625,16137.240234375,16240.4501953125,4710280000,15881.635012820801,14540.138247504205,53.25934137643046,132.45133929846634,149.02360513240373,-16.572265833937394
13404,2024-04-03 04:00:00+00:00,16178.7998046875,16340.740234375,16169.3095703125,16277.4599609375,5151500000,15897.15755980577,14557.425030722447,54.53302468416321,121.03061688013986,143.42500748195096,-22.394390601811097
13405,2024-04-04 04:00:00+00:00,16418.5703125,16468.0390625,16046.5595703125,16049.080078125,5368700000,15903.115305622212,14572.267369502571,46.1718043108506,92.48515291629337,133.23703656881943,-40.75188365252606
13406,2024-04-05 04:00:00+00:00,16095.400390625,16326.5,16080.48046875,16248.51953125,4578130000,15916.660569372321,14588.946495490109,52.95537024706267,84.97621128033097,123.58487151112175,-38.608660230790775
13407,2024-04-08 04:00:00+00:00,16285.1796875,16323.599609375,16220.7197265625,16253.9599609375,4386700000,15929.887996492524,14605.513793653765,53.128894520785636,78.55874186790425,114.57964558247825,-36.020903714574004
13408,2024-04-09 04:00:00+00:00,16328.759765625,16348.1796875,16141.150390625,16306.6396484375,4869190000,15944.662571078603,14622.4404190745,54.86493144650549,76.83792190810891,107.03130084760438,-30.193378939495474
13409,2024-04-10 04:00:00+00:00,16104.009765625,16200.099609375,16092.01953125,16170.3603515625,5308250000,15953.513464430913,14637.842607457467,49.73311835430378,63.74277236658054,98.37359515139961,-34.630822784819074
13410,2024-04-11 04:00:00+00:00,16236.2001953125,16464.599609375,16154.650390625,16442.19921875,4714750000,15972.677611659112,14655.796404584757,58.14333144205984,74.4417782579294,93.58723177270558,-19.14545351477618
13411,2024-04-12 04:00:00+00:00,16293.0302734375,16341.4599609375,16125.330078125,16175.08984375,4552740000,15980.615346250912,14670.913752238142,49.3976508118576,60.66798055732943,87.00338152963036,-26.33540097230093
13412,2024-04-15 04:00:00+00:00,16276.4697265625,16295.26953125,15863.8798828125,15885.01953125,4910550000,15976.866490760682,14682.994406755675,42.0079909491691,26.045658506347536,74.8118369249738,-48.76617841862627
13413,2024-04-16 04:00:00+00:00,15856.3798828125,15965.7900390625,15822.01953125,15865.25,5001860000,15972.48937347595,14694.75814400189,41.551759369944094,-2.953965633383632,59.25867641330232,-62.21264204668595
13414,2024-04-17 04:00:00+00:00,15942.2900390625,15957.0302734375,15654.509765625,15683.3701171875,4991470000,15961.151363425422,14704.595079058463,37.51501261374857,-40.149741971396,39.37699273636265,-79.52673470775865
13415,2024-04-18 04:00:00+00:00,15705.6904296875,15786.1201171875,15587.5,15601.5,4932540000,15947.047388389132,14713.519506132508,35.827733789606214,-75.36513458198715,16.428567272692693,-91.79370185467984
13416,2024-04-19 04:00:00+00:00,15547.099609375,15576.7001953125,15222.7802734375,15282.009765625,5316010000,15920.967481614069,14719.176125629947,30.132254848789586,-127.58308042838144,-12.373762267522135,-115.2093181608593
13417,2024-04-22 04:00:00+00:00,15396.1298828125,15539.0,15265.66015625,15451.3095703125,4616730000,15902.549524308126,14726.461035527287,35.94335858795341,-153.53524069845298,-40.60605795370831,-112.92918274474468
13418,2024-04-23 04:00:00+00:00,15525.5498046875,15730.349609375,15510.58984375,15696.6396484375,4951670000,15894.47462721516,14736.114554063708,43.3024652910071,-152.54794988356844,-62.994436339680334,-89.5535135438881
13419,2024-04-24 04:00:00+00:00,15805.599609375,15839.0,15634.4404296875,15712.75,4735870000,15887.34817124594,14745.832319694915,43.75939544609921,-148.75083701354743,-80.14571647445376,-68.60512053909366
13420,2024-04-25 04:00:00+00:00,15375.259765625,15644.509765625,15343.91015625,15611.759765625,4743640000,15876.540782790216,14754.448513186757,41.50147703952514,-152.1369258317518,-94.54395834591338,-57.592967485838415
13421,2024-04-26 04:00:00+00:00,15821.33984375,15981.0,15770.7197265625,15927.900390625,4694400000,15878.554885058247,14766.12465127072,50.169461461784465,-127.83689512428646,-101.202545701588,-26.634349422698463
13422,2024-04-29 04:00:00+00:00,16007.0,16021.490234375,15885.8896484375,15983.080078125,4972520000,15882.653912237336,14778.233660493152,51.51973518845144,-102.9397803805532,-101.54999263738104,-1.389787743172164
13423,2024-04-30 04:00:00+00:00,15920.8896484375,15979.3603515625,15655.669921875,15657.8203125,5229400000,15873.836908326068,14786.98576648327,43.95831957054085,-108.20703896018858,-102.88140190194255,-5.325637058246031
13424,2024-05-01 04:00:00+00:00,15646.08984375,15926.2197265625,15557.6396484375,15605.48046875,5277790000,15863.313126381909,14795.129992376473,42.86801061831263,-115.27593804440221,-105.36030913043449,-9.915628913967723
13425,2024-05-02 04:00:00+00:00,15758.1103515625,15862.7900390625,15604.73046875,15840.9599609375,4901610000,15862.436531658599,14805.536260720364,48.99726081149708,-100.71587455360532,-104.43142221506866,3.715547661463347
13426,2024-05-03 04:00:00+00:00,16147.48046875,16204.7099609375,16068.33984375,16156.330078125,4887310000,15873.961768774929,14818.976995221905,55.83153558178778,-63.002928002515546,-96.14572337255805,33.142795370042506
